      5.44040  0.000102414
      5.44200  0.000108334
      5.44360  0.000111062
      5.44520  0.000115527
      5.44680  0.000119764
      5.44840  0.000120026
      5.45000  0.000118375
      5.45160  0.000113348
      5.45320  0.000112478
      5.45480  0.000108577
      5.45640  0.000105844
      5.45800  0.000106198
      5.45960  0.000105678
      5.46120  0.000105684
      5.46280  0.000107751
      5.46440  0.000106784
      5.46600  0.000107708
      5.46760  0.000100361
      5.46920  0.000107541
      5.47080  0.000115724
      5.47240  0.000130464
      5.47400  0.000130616
      5.47560  0.000124081
      5.47720  0.000115566
      5.47880  0.000110207
      5.48040  0.000109380
      5.48200  0.000109062
      5.48360  0.000111817
      5.48520  0.000112256
      5.48680  0.000109632
      5.48840  0.000109654
      5.49000  0.000110314
      5.49160  0.000113784
      5.49320  0.000132505
      5.49480  0.000139059
      5.49640  0.000144715
      5.49800  0.000139754
      5.49960  0.000136517
      5.50120  0.000127360
      5.50280  0.000103952
      5.50440  0.000100998
      5.50600  9.94589e-05
      5.50760  0.000109305
      5.50920  0.000109251
      5.51080  0.000108112
      5.51240  0.000103271
      5.51400  0.000103318
      5.51560  0.000103670
      5.51720  0.000112835
      5.51880  0.000114250
      5.52040  0.000115369
      5.52200  0.000107984
      5.52360  0.000107275
      5.52520  0.000106731
      5.52680  0.000107060
      5.52840  0.000106122
      5.53000  0.000106541
      5.53160  0.000107695
      5.53320  0.000105729
      5.53480  0.000107448
      5.53640  0.000108119
      5.53800  0.000115209
      5.53960  0.000116369
      5.54120  0.000118663
      5.54280  0.000125828
      5.54440  0.000126049
      5.54600  0.000123635
      5.54760  0.000115096
      5.54920  0.000109311
      5.55080  0.000109720
      5.55240  0.000106310
      5.55400  0.000109402
      5.55560  0.000108722
      5.55720  0.000121573
      5.55880  0.000119244
      5.56040  0.000117406
      5.56200  0.000121676
      5.56360  0.000119656
      5.56520  0.000117288
      5.56680  0.000115841
      5.56840  0.000101713
      5.57000  0.000105370
      5.57160  0.000109425
      5.57320  0.000120992
      5.57480  0.000121008
      5.57640  0.000118352
      5.57800  0.000119843
      5.57960  0.000115970
      5.58120  0.000113896
      5.58280  0.000101937
      5.58440  0.000100640
      5.58600  0.000101180
      5.58760  0.000114850
      5.58920  0.000120568
      5.59080  0.000126173
      5.59240  0.000121116
      5.59400  0.000125351
      5.59560  0.000124251
      5.59720  0.000129306
      5.59880  0.000122188
      5.60040  0.000115972
      5.60200  0.000111976
      5.60360  0.000118667
      5.60520  0.000125396
      5.60680  0.000130637
      5.60840  0.000125758
      5.61000  0.000119046
      5.61160  0.000112247
      5.61320  0.000115177
      5.61480  0.000114632
      5.61640  0.000116891
      5.61800  0.000109581
      5.61960  0.000108726
      5.62120  0.000106359
      5.62280  0.000111479
      5.62440  0.000111959
      5.62600  0.000113759
      5.62760  0.000108740
      5.62920  0.000110722
      5.63080  0.000113185
      5.63240  0.000120551
      5.63400  0.000126633
      5.63560  0.000131251
      5.63720  0.000133668
      5.63880  0.000126936
      5.64040  0.000118996
      5.64200  0.000115575
      5.64360  0.000110558
      5.64520  0.000109379
      5.64680  0.000110032
      5.64840  0.000110036
      5.65000  0.000111298
      5.65160  0.000111339
      5.65320  0.000106911
      5.65480  0.000106825
      5.65640  0.000109166
      5.65800  0.000117187
      5.65960  0.000119947
      5.66120  0.000120049
      5.66280  0.000120013
      5.66440  0.000116577
      5.66600  0.000116834
      5.66760  0.000116185
      5.66920  0.000123111
      5.67080  0.000127183
      5.67240  0.000131877
      5.67400  0.000126202
      5.67560  0.000119533
      5.67720  0.000110811
      5.67880  0.000110126
      5.68040  0.000112220
      5.68200  0.000116078
      5.68360  0.000115188
      5.68520  0.000114832
      5.68680  0.000113065
      5.68840  0.000108605
      5.69000  0.000108630
      5.69160  0.000109447
      5.69320  0.000117172
      5.69480  0.000121467
      5.69640  0.000125729
      5.69800  0.000125030
      5.69960  0.000125633
      5.70120  0.000125026
      5.70280  0.000125388
      5.70440  0.000117893
      5.70600  0.000110889
      5.70760  0.000107970
      5.70920  0.000104494
      5.71080  0.000104683
      5.71240  0.000113264
      5.71400  0.000116368
      5.71560  0.000118313
      5.71720  0.000112624
      5.71880  0.000113348
      5.72040  0.000113109
      5.72200  0.000108163
      5.72360  0.000109273
      5.72520  0.000110198
      5.72680  0.000111943
      5.72840  0.000118871
      5.73000  0.000118751
      5.73160  0.000119232
      5.73320  0.000130175
      5.73480  0.000129502
      5.73640  0.000128300
      5.73800  0.000113906
      5.73960  0.000113844
      5.74120  0.000114191
      5.74280  0.000115638
      5.74440  0.000114284
      5.74600  0.000112508
      5.74760  0.000106660
      5.74920  0.000106205
      5.75080  0.000108599
      5.75240  0.000125313
      5.75400  0.000132808
      5.75560  0.000140606
      5.75720  0.000137856
      5.75880  0.000137103
      5.76040  0.000131910
      5.76200  0.000124493
      5.76360  0.000115033
      5.76520  0.000109365
      5.76680  0.000109702
      5.76840  0.000109412
      5.77000  0.000114164
      5.77160  0.000121369
      5.77320  0.000131661
      5.77480  0.000130110
      5.77640  0.000124367
      5.77800  0.000111207
      5.77960  0.000106766
      5.78120  0.000106837
      5.78280  0.000111001
      5.78440  0.000114907
      5.78600  0.000120275
      5.78760  0.000123850
      5.78920  0.000127896
      5.79080  0.000130747
      5.79240  0.000135181
      5.79400  0.000130150
      5.79560  0.000125131
      5.79720  0.000126560
      5.79880  0.000122239
      5.80040  0.000119512
      5.80200  0.000113969
      5.80360  0.000115261
      5.80520  0.000116954
      5.80680  0.000121536
      5.80840  0.000129220
      5.81000  0.000133121
      5.81160  0.000135512
      5.81320  0.000135530
      5.81480  0.000128886
      5.81640  0.000121450
      5.81800  0.000108364
      5.81960  0.000105127
      5.82120  0.000104935
      5.82280  0.000109624
      5.82440  0.000111986
      5.82600  0.000112977
      5.82760  0.000115079
      5.82920  0.000114501
      5.83080  0.000114195
      5.83240  0.000113780
      5.83400  0.000114146
      5.83560  0.000116081
      5.83720  0.000124355
      5.83880  0.000125171
      5.84040  0.000125640
      5.84200  0.000119736
      5.84360  0.000118602
      5.84520  0.000117947
      5.84680  0.000118279
      5.84840  0.000115371
      5.85000  0.000119576
      5.85160  0.000123472
      5.85320  0.000141435
      5.85480  0.000139954
      5.85640  0.000135396
      5.85800  0.000121711
      5.85960  0.000120454
      5.86120  0.000120335
      5.86280  0.000123716
      5.86440  0.000126024
      5.86600  0.000125144
      5.86760  0.000124198
      5.86920  0.000122167
      5.87080  0.000120474
      5.87240  0.000115225
      5.87400  0.000115502
      5.87560  0.000114944
      5.87720  0.000116303
      5.87880  0.000114831
      5.88040  0.000114869
      5.88200  0.000122214
      5.88360  0.000126261
      5.88520  0.000130799
      5.88680  0.000130671
      5.88840  0.000131981
      5.89000  0.000137218
      5.89160  0.000140197
      5.89320  0.000165485
      5.89480  0.000160394
      5.89640  0.000152308
      5.89800  0.000126401
      5.89960  0.000123081
      5.90120  0.000122332
      5.90280  0.000125880
      5.90440  0.000125756
      5.90600  0.000126726
      5.90760  0.000127456
      5.90920  0.000129283
      5.91080  0.000130521
      5.91240  0.000129493
      5.91400  0.000128188
      5.91560  0.000125885
      5.91720  0.000120637
      5.91880  0.000119720
      5.92040  0.000119546
      5.92200  0.000116718
      5.92360  0.000118520
      5.92520  0.000122020
      5.92680  0.000127029
      5.92840  0.000139021
      5.93000  0.000139763
      5.93160  0.000137374
      5.93320  0.000132073
      5.93480  0.000124966
      5.93640  0.000120605
      5.93800  0.000116021
      5.93960  0.000113789
      5.94120  0.000113094
      5.94280  0.000120853
      5.94440  0.000122323
      5.94600  0.000123246
      5.94760  0.000122348
      5.94920  0.000121528
      5.95080  0.000121390
      5.95240  0.000122957
      5.95400  0.000125163
      5.95560  0.000130746
      5.95720  0.000139889
      5.95880  0.000146521
      5.96040  0.000150932
      5.96200  0.000145760
      5.96360  0.000142760
      5.96520  0.000137585
      5.96680  0.000131306
      5.96840  0.000134497
      5.97000  0.000132245
      5.97160  0.000132446
      5.97320  0.000132254
      5.97480  0.000136536
      5.97640  0.000138197
      5.97800  0.000134447
      5.97960  0.000134136
      5.98120  0.000132172
      5.98280  0.000140870
      5.98440  0.000140648
      5.98600  0.000140512
      5.98760  0.000138512
      5.98920  0.000136937
      5.99080  0.000132517
      5.99240  0.000127791
      5.99400  0.000127748
      5.99560  0.000132517
      5.99720  0.000137574
      5.99880  0.000145643
      6.00040  0.000150310
      6.00200  0.000154657
      6.00360  0.000154097
      6.00520  0.000148926
      6.00680  0.000142837
      6.00840  0.000137805
      6.01000  0.000134856
      6.01160  0.000133802
      6.01320  0.000136667
      6.01480  0.000136771
      6.01640  0.000136639
      6.01800  0.000139603
      6.01960  0.000138821
      6.02120  0.000139270
      6.02280  0.000131309
      6.02440  0.000131447
      6.02600  0.000132270
      6.02760  0.000132886
      6.02920  0.000130373
      6.03080  0.000128145
      6.03240  0.000129907
      6.03400  0.000129184
      6.03560  0.000132507
      6.03720  0.000145014
      6.03880  0.000146445
      6.04040  0.000145406
      6.04200  0.000133395
      6.04360  0.000128766
      6.04520  0.000128642
      6.04680  0.000125609
      6.04840  0.000126836
      6.05000  0.000127988
      6.05160  0.000131343
      6.05320  0.000132631
      6.05480  0.000136591
      6.05640  0.000138857
      6.05800  0.000134920
      6.05960  0.000135989
      6.06120  0.000135072
      6.06280  0.000140519
      6.06440  0.000140807
      6.06600  0.000139274
      6.06760  0.000145701
      6.06920  0.000145561
      6.07080  0.000144074
      6.07240  0.000150865
      6.07400  0.000150404
      6.07560  0.000151197
      6.07720  0.000136643
      6.07880  0.000143712
      6.08040  0.000143575
      6.08200  0.000152556
      6.08360  0.000161476
      6.08520  0.000165297
      6.08680  0.000164538
      6.08840  0.000169096
      6.09000  0.000163776
      6.09160  0.000163619
      6.09320  0.000152337
      6.09480  0.000148849
      6.09640  0.000146288
      6.09800  0.000155077
      6.09960  0.000152327
      6.10120  0.000149080
      6.10280  0.000138397
      6.10440  0.000135035
      6.10600  0.000133475
      6.10760  0.000134780
      6.10920  0.000134007
      6.11080  0.000132868
      6.11240  0.000133047
      6.11400  0.000132920
      6.11560  0.000131674
      6.11720  0.000132839
      6.11880  0.000136380
      6.12040  0.000143003
      6.12200  0.000155394
      6.12360  0.000155246
      6.12520  0.000163551
      6.12680  0.000171407
      6.12840  0.000173758
      6.13000  0.000175050
      6.13160  0.000172500
      6.13320  0.000164896
      6.13480  0.000161603
      6.13640  0.000159626
      6.13800  0.000158917
      6.13960  0.000156430
      6.14120  0.000152073
      6.14280  0.000153216
      6.14440  0.000153070
      6.14600  0.000147112
      6.14760  0.000139112
      6.14920  0.000136436
      6.15080  0.000135082
      6.15240  0.000138792
      6.15400  0.000137320
      6.15560  0.000137190
      6.15720  0.000133880
      6.15880  0.000132643
      6.16040  0.000132496
      6.16200  0.000128209
      6.16360  0.000129958
      6.16520  0.000131777
      6.16680  0.000131653
      6.16840  0.000137374
      6.17000  0.000137059
      6.17160  0.000135066
      6.17320  0.000139673
      6.17480  0.000141633
      6.17640  0.000145399
      6.17800  0.000136304
      6.17960  0.000140330
      6.18120  0.000141524
      6.18280  0.000144948
      6.18440  0.000144847
      6.18600  0.000148451
      6.18760  0.000148957
      6.18920  0.000156974
      6.19080  0.000165431
      6.19240  0.000181554
      6.19400  0.000180429
      6.19560  0.000173594
      6.19720  0.000166638
      6.19880  0.000157579
      6.20040  0.000150464
      6.20200  0.000140893
      6.20360  0.000143051
      6.20520  0.000147693
      6.20680  0.000151016
      6.20840  0.000159310
      6.21000  0.000160913
      6.21160  0.000157440
      6.21320  0.000152959
      6.21480  0.000149214
      6.21640  0.000146031
      6.21800  0.000145721
      6.21960  0.000145674
      6.22120  0.000146439
      6.22280  0.000148290
      6.22440  0.000152132
      6.22600  0.000155912
      6.22760  0.000149805
      6.22920  0.000155609
      6.23080  0.000160915
      6.23240  0.000166129
      6.23400  0.000164261
      6.23560  0.000164108
      6.23720  0.000164890
      6.23880  0.000155626
      6.24040  0.000149302
      6.24200  0.000146315
      6.24360  0.000150184
      6.24520  0.000150044
      6.24680  0.000158886
      6.24840  0.000161462
      6.25000  0.000167414
      6.25160  0.000168571
      6.25320  0.000169443
      6.25480  0.000164731
      6.25640  0.000158680
      6.25800  0.000154409
      6.25960  0.000150625
      6.26120  0.000150484
      6.26280  0.000152691
      6.26440  0.000153188
      6.26600  0.000153743
      6.26760  0.000156915
      6.26920  0.000157045
      6.27080  0.000156899
      6.27240  0.000156104
      6.27400  0.000157373
      6.27560  0.000156320
      6.27720  0.000152744
      6.27880  0.000152602
      6.28040  0.000150864
      6.28200  0.000149812
      6.28360  0.000150156
      6.28520  0.000153028
      6.28680  0.000152886
      6.28840  0.000158723
      6.29000  0.000163110
      6.29160  0.000171198
      6.29320  0.000175849
      6.29480  0.000175686
      6.29640  0.000182134
      6.29800  0.000189390
      6.29960  0.000186002
      6.30120  0.000180324
      6.30280  0.000179452
      6.30440  0.000174456
      6.30600  0.000170626
      6.30760  0.000167524
      6.30920  0.000164724
      6.31080  0.000164572
      6.31240  0.000178174
      6.31400  0.000171794
      6.31560  0.000168246
      6.31720  0.000150635
      6.31880  0.000152038
      6.32040  0.000157843
      6.32200  0.000168748
      6.32360  0.000176244
      6.32520  0.000176082
      6.32680  0.000180947
      6.32840  0.000190869
      6.33000  0.000190911
      6.33160  0.000187678
      6.33320  0.000175363
      6.33480  0.000175201
      6.33640  0.000167492
      6.33800  0.000167928
      6.33960  0.000160807
      6.34120  0.000160772
      6.34280  0.000157140
      6.34440  0.000160925
      6.34600  0.000167329
      6.34760  0.000174675
      6.34920  0.000175851
      6.35080  0.000175690
      6.35240  0.000183467
      6.35400  0.000178307
      6.35560  0.000175018
      6.35720  0.000163513
      6.35880  0.000163362
      6.36040  0.000168891
      6.36200  0.000170460
      6.36360  0.000168373
      6.36520  0.000163175
      6.36680  0.000163025
      6.36840  0.000155042
      6.37000  0.000149198
      6.37160  0.000146700
      6.37320  0.000152528
      6.37480  0.000152388
      6.37640  0.000153968
      6.37800  0.000153061
      6.37960  0.000153183
      6.38120  0.000153043
      6.38280  0.000155621
      6.38440  0.000153059
      6.38600  0.000151327
      6.38760  0.000149671
      6.38920  0.000149534
      6.39080  0.000153811
      6.39240  0.000163087
      6.39400  0.000172094
      6.39560  0.000178660
      6.39720  0.000180092
      6.39880  0.000181615
      6.40040  0.000176700
      6.40200  0.000179441
      6.40360  0.000171218
      6.40520  0.000171061
      6.40680  0.000163322
      6.40840  0.000163346
      6.41000  0.000157592
      6.41160  0.000152594
      6.41320  0.000139964
      6.41480  0.000136487
